 1.53035556e-02  8.99846157e-01  1.53035556e-02  8.48471046e-01  1.53035556e-02  8.87900356e-01  1.53035556e-02  9.79617981e-01 
 1.53035556e-02  8.99846157e-01  1.53035556e-02  8.48471046e-01  1.53035556e-02  8.87900356e-01  1.53035556e-02  9.79617981e-01 
 1.53035556e-02  8.99846157e-01  1.53035556e-02  8.48471046e-01  1.53035556e-02  8.87900356e-01  1.53035556e-02  9.79617981e-01 
 1.53035556e-02  8.99846157e-01  1.53035556e-02  8.48471046e-01  1.53035556e-02  8.87900356e-01  1.53035556e-02  9.79617981e-01 
 1.53035556e-02  8.99846157e-01  1.53035556e-02  8.48471046e-01  1.53035556e-02  8.87900356e-01  1.53035556e-02  9.79617980e-01 
 1.53035556e-02  8.99846157e-01  1.53035556e-02  8.48471046e-01  1.53035556e-02  8.87900356e-01  1.53035556e-02  9.79617980e-01 
 1.53035556e-02  8.99846157e-01  1.53035556e-02  8.48471046e-01  1.53035556e-02  8.87900356e-01  1.53035556e-02  9.79617980e-01 
 1.53035556e-02  8.99846157e-01  1.53035556e-02  8.48471046e-01  1.53035556e-02  8.87900356e-01  1.53035556e-02  9.79617980e-01 
 1.53035556e-02  8.99846157e-01  1.53035556e-02  8.48471046e-01  1.53035556e-02  8.87900356e-01  1.53035556e-02  9.79617980e-01 
 1.53035557e-02  8.99846157e-01  1.53035557e-02  8.48471046e-01  1.53035557e-02  8.87900356e-01  1.53035557e-02  9.79617980e-01 
 1.53035557e-02  8.99846157e-01  1.53035557e-02  8.48471046e-01  1.53035557e-02  8.87900356e-01  1.53035557e-02  9.79617980e-01 
 1.53035557e-02  8.99846157e-01  1.53035557e-02  8.48471046e-01  1.53035557e-02  8.87900356e-01  1.53035557e-02  9.79617980e-01 
 1.53035557e-02  8.99846157e-01  1.53035557e-02  8.48471046e-01  1.53035557e-02  8.87900356e-01  1.53035557e-02  9.79617980e-01 
 1.53035557e-02  8.99846157e-01  1.53035557e-02  8.48471046e-01  1.53035557e-02  8.87900356e-01  1.53035557e-02  9.79617980e-01 
 1.53035558e-02  8.99846157e-01  1.53035558e-02  8.48471046e-01  1.53035558e-02  8.87900356e-01  1.53035558e-02  9.79617980e-01 
 1.53035558e-02  8.99846157e-01  1.53035558e-02  8.48471046e-01  1.53035558e-02  8.87900356e-01  1.53035558e-02  9.79617980e-01 
 1.53035558e-02  8.99846157e-01  1.53035558e-02  8.48471046e-01  1.53035558e-02  8.87900356e-01  1.53035558e-02  9.79617979e-01 
 1.53035558e-02  8.99846157e-01  1.53035558e-02  8.48471046e-01  1.53035558e-02  8.87900356e-01  1.53035558e-02  9.79617979e-01 
 1.53035558e-02  8.99846157e-01  1.53035558e-02  8.48471046e-01  1.53035558e-02  8.87900356e-01  1.53035558e-02  9.79617979e-01 
 1.53035559e-02  8.99846157e-01  1.53035559e-02  8.48471046e-01  1.53035559e-02  8.87900356e-01  1.53035559e-02  9.79617979e-01 
 1.53035559e-02  8.99846157e-01  1.53035559e-02  8.48471046e-01  1.53035559e-02  8.87900357e-01  1.53035559e-02  9.79617979e-01 
 1.53035560e-02  8.99846157e-01  1.53035560e-02  8.48471046e-01  1.53035560e-02  8.87900357e-01  1.53035560e-02  9.79617979e-01 
 1.53035560e-02  8.99846157e-01  1.53035560e-02  8.48471046e-01  1.53035560e-02  8.87900357e-01  1.53035560e-02  9.79617979e-01 
 1.53035560e-02  8.99846157e-01  1.53035560e-02  8.48471046e-01  1.53035560e-02  8.87900357e-01  1.53035560e-02  9.79617979e-01 
 1.53035560e-02  8.99846157e-01  1.53035560e-02  8.48471046e-01  1.53035560e-02  8.87900357e-01  1.53035560e-02  9.79617978e-01 
 1.53035561e-02  8.99846157e-01  1.53035561e-02  8.48471047e-01  1.53035561e-02  8.87900357e-01  1.53035561e-02  9.79617978e-01 
 1.53035562e-02  8.99846157e-01  1.53035562e-02  8.48471047e-01  1.53035562e-02  8.87900357e-01  1.53035562e-02  9.79617978e-01 
 1.53035563e-02  8.99846157e-01  1.53035563e-02  8.48471047e-01  1.53035563e-02  8.87900358e-01  1.53035563e-02  9.79617977e-01 
 1.53035563e-02  8.99846157e-01  1.53035563e-02  8.48471047e-01  1.53035563e-02  8.87900358e-01  1.53035563e-02  9.79617977e-01 
 1.53035564e-02  8.99846157e-01  1.53035564e-02  8.48471047e-01  1.53035564e-02  8.87900358e-01  1.53035564e-02  9.79617977e-01 
 1.53035564e-02  8.99846157e-01  1.53035564e-02  8.48471047e-01  1.53035564e-02  8.87900358e-01  1.53035564e-02  9.79617977e-01 
 1.53035566e-02  8.99846157e-01  1.53035566e-02  8.48471048e-01  1.53035566e-02  8.87900359e-01  1.53035566e-02  9.79617976e-01 
 1.53035568e-02  8.99846157e-01  1.53035568e-02  8.48471048e-01  1.53035568e-02  8.87900359e-01  1.53035568e-02  9.79617975e-01 
 1.53035569e-02  8.99846158e-01  1.53035569e-02  8.48471048e-01  1.53035569e-02  8.87900360e-01  1.53035569e-02  9.79617974e-01 
 1.53035570e-02  8.99846158e-01  1.53035570e-02  8.48471048e-01  1.53035570e-02  8.87900360e-01  1.53035570e-02  9.79617974e-01 
 1.53035570e-02  8.99846158e-01  1.53035570e-02  8.48471048e-01  1.53035570e-02  8.87900360e-01  1.53035570e-02  9.79617974e-01 
 1.53035572e-02  8.99846158e-01  1.53035572e-02  8.48471049e-01  1.53035572e-02  8.87900360e-01  1.53035572e-02  9.79617973e-01 
 1.53035575e-02  8.99846158e-01  1.53035575e-02  8.48471049e-01  1.53035575e-02  8.87900361e-01  1.53035575e-02  9.79617972e-01 
 1.53035579e-02  8.99846158e-01  1.53035579e-02  8.48471050e-01  1.53035579e-02  8.87900362e-01  1.53035579e-02  9.79617970e-01 
 1.53035582e-02  8.99846158e-01  1.53035582e-02  8.48471051e-01  1.53035582e-02  8.87900363e-01  1.53035582e-02  9.79617968e-01 
 1.53035583e-02  8.99846158e-01  1.53035583e-02  8.48471051e-01  1.53035583e-02  8.87900364e-01  1.53035583e-02  9.79617968e-01 
 1.53035585e-02  8.99846158e-01  1.53035585e-02  8.48471051e-01  1.53035585e-02  8.87900364e-01  1.53035585e-02  9.79617967e-01 
 1.53035588e-02  8.99846158e-01  1.53035588e-02  8.48471052e-01  1.53035588e-02  8.87900365e-01  1.53035588e-02  9.79617966e-01 
 1.53035594e-02  8.99846158e-01  1.53035594e-02  8.48471053e-01  1.53035594e-02  8.87900367e-01  1.53035594e-02  9.79617963e-01 
 1.53035601e-02  8.99846158e-01  1.53035601e-02  8.48471055e-01  1.53035601e-02  8.87900369e-01  1.53035601e-02  9.79617959e-01 
 1.53035608e-02  8.99846158e-01  1.53035608e-02  8.48471056e-01  1.53035608e-02  8.87900371e-01  1.53035608e-02  9.79617956e-01 
 1.53035609e-02  8.99846158e-01  1.53035609e-02  8.48471056e-01  1.53035609e-02  8.87900371e-01  1.53035609e-02  9.79617955e-01 
 1.53035612e-02  8.99846158e-01  1.53035612e-02  8.48471057e-01  1.53035612e-02  8.87900372e-01  1.53035612e-02  9.79617954e-01 
 1.53035618e-02  8.99846159e-01  1.53035618e-02  8.48471058e-01  1.53035618e-02  8.87900374e-01  1.53035618e-02  9.79617951e-01 
 1.53035630e-02  8.99846159e-01  1.53035630e-02  8.48471060e-01  1.53035630e-02  8.87900377e-01  1.53035630e-02  9.79617946e-01 
 1.53035645e-02  8.99846159e-01  1.53035645e-02  8.48471063e-01  1.53035645e-02  8.87900381e-01  1.53035645e-02  9.79617939e-01 
 1.53035660e-02  8.99846159e-01  1.53035660e-02  8.48471066e-01  1.53035660e-02  8.87900386e-01  1.53035660e-02  9.79617932e-01 
 1.53035663e-02  8.99846159e-01  1.53035663e-02  8.48471067e-01  1.53035663e-02  8.87900387e-01  1.53035663e-02  9.79617930e-01 
 1.53035668e-02  8.99846160e-01  1.53035668e-02  8.48471068e-01  1.53035668e-02  8.87900388e-01  1.53035668e-02  9.79617928e-01 
 1.53035680e-02  8.99846160e-01  1.53035680e-02  8.48471071e-01  1.53035680e-02  8.87900392e-01  1.53035680e-02  9.79617922e-01 
 1.53035704e-02  8.99846160e-01  1.53035704e-02  8.48471075e-01  1.53035704e-02  8.87900399e-01  1.53035704e-02  9.79617911e-01 
 1.53035733e-02  8.99846161e-01  1.53035733e-02  8.48471081e-01  1.53035733e-02  8.87900407e-01  1.53035733e-02  9.79617897e-01 
 1.53035763e-02  8.99846161e-01  1.53035763e-02  8.48471087e-01  1.53035763e-02  8.87900416e-01  1.53035763e-02  9.79617883e-01 
 1.53035768e-02  8.99846162e-01  1.53035768e-02  8.48471088e-01  1.53035768e-02  8.87900418e-01  1.53035768e-02  9.79617881e-01 
 1.53035780e-02  8.99846162e-01  1.53035780e-02  8.48471091e-01  1.53035780e-02  8.87900421e-01  1.53035780e-02  9.79617875e-01 
 1.53035803e-02  8.99846162e-01  1.53035803e-02  8.48471095e-01  1.53035803e-02  8.87900428e-01  1.53035803e-02  9.79617864e-01 
 1.53035850e-02  8.99846163e-01  1.53035850e-02  8.48471105e-01  1.53035850e-02  8.87900441e-01  1.53035850e-02  9.79617842e-01 
 1.53035909e-02  8.99846164e-01  1.53035909e-02  8.48471117e-01  1.53035909e-02  8.87900459e-01  1.53035909e-02  9.79617814e-01 
 1.53035969e-02  8.99846166e-01  1.53035969e-02  8.48471128e-01  1.53035969e-02  8.87900476e-01  1.53035969e-02  9.79617786e-01 
 1.53035980e-02  8.99846166e-01  1.53035980e-02  8.48471131e-01  1.53035980e-02  8.87900479e-01  1.53035980e-02  9.79617781e-01 
 1.53036004e-02  8.99846166e-01  1.53036004e-02  8.48471136e-01  1.53036004e-02  8.87900486e-01  1.53036004e-02  9.79617770e-01 
 1.53036052e-02  8.99846167e-01  1.53036052e-02  8.48471145e-01  1.53036052e-02  8.87900500e-01  1.53036052e-02  9.79617748e-01 
 1.53036146e-02  8.99846169e-01  1.53036146e-02  8.48471164e-01  1.53036146e-02  8.87900528e-01  1.53036146e-02  9.79617703e-01 
 1.53036264e-02  8.99846172e-01  1.53036264e-02  8.48471188e-01  1.53036264e-02  8.87900562e-01  1.53036264e-02  9.79617648e-01 
 1.53036381e-02  8.99846174e-01  1.53036381e-02  8.48471211e-01  1.53036381e-02  8.87900596e-01  1.53036381e-02  9.79617593e-01 
 1.53036404e-02  8.99846174e-01  1.53036404e-02  8.48471216e-01  1.53036404e-02  8.87900603e-01  1.53036404e-02  9.79617582e-01 
 1.53036451e-02  8.99846175e-01  1.53036451e-02  8.48471225e-01  1.53036451e-02  8.87900616e-01  1.53036451e-02  9.79617560e-01 
 1.53036545e-02  8.99846177e-01  1.53036545e-02  8.48471244e-01  1.53036545e-02  8.87900644e-01  1.53036545e-02  9.79617516e-01 
 1.53036732e-02  8.99846181e-01  1.53036732e-02  8.48471282e-01  1.53036732e-02  8.87900698e-01  1.53036732e-02  9.79617428e-01 
 1.53036969e-02  8.99846186e-01  1.53036969e-02  8.48471329e-01  1.53036969e-02  8.87900767e-01  1.53036969e-02  9.79617316e-01 
 1.53037205e-02  8.99846191e-01  1.53037205e-02  8.48471377e-01  1.53037205e-02  8.87900836e-01  1.53037205e-02  9.79617205e-01 
 1.53037252e-02  8.99846192e-01  1.53037252e-02  8.48471386e-01  1.53037252e-02  8.87900850e-01  1.53037252e-02  9.79617183e-01 
 1.53037347e-02  8.99846194e-01  1.53037347e-02  8.48471405e-01  1.53037347e-02  8.87900877e-01  1.53037347e-02  9.79617139e-01 
 1.53037536e-02  8.99846197e-01  1.53037536e-02  8.48471443e-01  1.53037536e-02  8.87900932e-01  1.53037536e-02  9.79617050e-01 
 1.53037914e-02  8.99846205e-01  1.53037914e-02  8.48471519e-01  1.53037914e-02  8.87901042e-01  1.53037914e-02  9.79616872e-01 
 1.53038303e-02  8.99846213e-01  1.53038303e-02  8.48471597e-01  1.53038303e-02  8.87901155e-01  1.53038303e-02  9.79616689e-01 
 1.53038378e-02  8.99846214e-01  1.53038378e-02  8.48471613e-01  1.53038378e-02  8.87901177e-01  1.53038378e-02  9.79616654e-01 
 1.53038530e-02  8.99846217e-01  1.53038530e-02  8.48471643e-01  1.53038530e-02  8.87901221e-01  1.53038530e-02  9.79616583e-01 
 1.53038832e-02  8.99846224e-01  1.53038832e-02  8.48471704e-01  1.53038832e-02  8.87901310e-01  1.53038832e-02  9.79616441e-01 
 1.53039400e-02  8.99846235e-01  1.53039400e-02  8.48471818e-01  1.53039400e-02  8.87901475e-01  1.53039400e-02  9.79616173e-01 
 1.53039461e-02  8.99846236e-01  1.53039461e-02  8.48471830e-01  1.53039461e-02  8.87901493e-01  1.53039461e-02  9.79616145e-01 
 1.53039582e-02  8.99846239e-01  1.53039582e-02  8.48471854e-01  1.53039582e-02  8.87901528e-01  1.53039582e-02  9.79616088e-01 
 1.53039824e-02  8.99846244e-01  1.53039824e-02  8.48471903e-01  1.53039824e-02  8.87901598e-01  1.53039824e-02  9.79615974e-01 
 1.53040308e-02  8.99846253e-01  1.53040308e-02  8.48472000e-01  1.53040308e-02  8.87901739e-01  1.53040308e-02  9.79615747e-01 
 1.53041276e-02  8.99846273e-01  1.53041276e-02  8.48472195e-01  1.53041276e-02  8.87902021e-01  1.53041276e-02  9.79615292e-01 
 1.53043212e-02  8.99846312e-01  1.53043212e-02  8.48472584e-01  1.53043212e-02  8.87902585e-01  1.53043212e-02  9.79614382e-01 
 1.53045961e-02  8.99846368e-01  1.53045961e-02  8.48473137e-01  1.53045961e-02  8.87903386e-01  1.53045961e-02  9.79613089e-01 
 1.53046348e-02  8.99846376e-01  1.53046348e-02  8.48473214e-01  1.53046348e-02  8.87903499e-01  1.53046348e-02  9.79612907e-01 
 1.53047123e-02  8.99846391e-01  1.53047123e-02  8.48473370e-01  1.53047123e-02  8.87903724e-01  1.53047123e-02  9.79612543e-01 
 1.53048671e-02  8.99846423e-01  1.53048671e-02  8.48473681e-01  1.53048671e-02  8.87904176e-01  1.53048671e-02  9.79611816e-01 
 1.53051769e-02  8.99846485e-01  1.53051769e-02  8.48474304e-01  1.53051769e-02  8.87905078e-01  1.53051769e-02  9.79610360e-01 
 1.53057964e-02  8.99846611e-01  1.53057964e-02  8.48475550e-01  1.53057964e-02  8.87906883e-01  1.53057964e-02  9.79607448e-01 
 1.53064181e-02  8.99846737e-01  1.53064181e-02  8.48476800e-01  1.53064181e-02  8.87908696e-01  1.53064181e-02  9.79604526e-01 
 1.53064884e-02  8.99846751e-01  1.53064884e-02  8.48476942e-01  1.53064884e-02  8.87908901e-01  1.53064884e-02  9.79604196e-01 
 1.53066290e-02  8.99846779e-01  1.53066290e-02  8.48477224e-01  1.53066290e-02  8.87909311e-01  1.53066290e-02  9.79603535e-01 
 1.53068750e-02  8.99846829e-01  1.53068750e-02  8.48477719e-01  1.53068750e-02  8.87910028e-01  1.53068750e-02  9.79602379e-01 
 1.53071210e-02  8.99846879e-01  1.53071210e-02  8.48478214e-01  1.53071210e-02  8.87910746e-01  1.53071210e-02  9.79601222e-01 
 1.53071609e-02  8.99846887e-01  1.53071609e-02  8.48478295e-01  1.53071609e-02  8.87910862e-01  1.53071609e-02  9.79601035e-01 
 1.53072408e-02  8.99846903e-01  1.53072408e-02  8.48478455e-01  1.53072408e-02  8.87911095e-01  1.53072408e-02  9.79600659e-01 
 1.53073805e-02  8.99846932e-01  1.53073805e-02  8.48478737e-01  1.53073805e-02  8.87911503e-01  1.53073805e-02  9.79600003e-01 
 1.53075203e-02  8.99846960e-01  1.53075203e-02  8.48479018e-01  1.53075203e-02  8.87911911e-01  1.53075203e-02  9.79599346e-01 
 1.53075424e-02  8.99846965e-01  1.53075424e-02  8.48479062e-01  1.53075424e-02  8.87911975e-01  1.53075424e-02  9.79599242e-01 
 1.53075867e-02  8.99846974e-01  1.53075867e-02  8.48479152e-01  1.53075867e-02  8.87912104e-01  1.53075867e-02  9.79599034e-01 
 1.53076641e-02  8.99846989e-01  1.53076641e-02  8.48479307e-01  1.53076641e-02  8.87912330e-01  1.53076641e-02  9.79598670e-01 
 1.53077415e-02  8.99847005e-01  1.53077415e-02  8.48479463e-01  1.53077415e-02  8.87912556e-01  1.53077415e-02  9.79598306e-01 
 1.53077490e-02  8.99847006e-01  1.53077490e-02  8.48479478e-01  1.53077490e-02  8.87912578e-01  1.53077490e-02  9.79598271e-01 
 1.53077639e-02  8.99847009e-01  1.53077639e-02  8.48479508e-01  1.53077639e-02  8.87912621e-01  1.53077639e-02  9.79598201e-01 
 1.53077899e-02  8.99847015e-01  1.53077899e-02  8.48479561e-01  1.53077899e-02  8.87912697e-01  1.53077899e-02  9.79598079e-01 
 1.53078159e-02  8.99847020e-01  1.53078159e-02  8.48479613e-01  1.53078159e-02  8.87912773e-01  1.53078159e-02  9.79597956e-01 
 1.53078184e-02  8.99847021e-01  1.53078184e-02  8.48479618e-01  1.53078184e-02  8.87912780e-01  1.53078184e-02  9.79597945e-01 
 1.53078233e-02  8.99847022e-01  1.53078233e-02  8.48479628e-01  1.53078233e-02  8.87912795e-01  1.53078233e-02  9.79597922e-01 
 1.53078319e-02  8.99847023e-01  1.53078319e-02  8.48479645e-01  1.53078319e-02  8.87912820e-01  1.53078319e-02  9.79597881e-01 
 1.53078405e-02  8.99847025e-01  1.53078405e-02  8.48479662e-01  1.53078405e-02  8.87912845e-01  1.53078405e-02  9.79597841e-01 
 1.53078414e-02  8.99847025e-01  1.53078414e-02  8.48479664e-01  1.53078414e-02  8.87912848e-01  1.53078414e-02  9.79597837e-01 
 1.53078433e-02  8.99847026e-01  1.53078433e-02  8.48479668e-01  1.53078433e-02  8.87912853e-01  1.53078433e-02  9.79597828e-01 
 1.53078465e-02  8.99847026e-01  1.53078465e-02  8.48479675e-01  1.53078465e-02  8.87912862e-01  1.53078465e-02  9.79597813e-01 
 1.53078498e-02  8.99847027e-01  1.53078498e-02  8.48479681e-01  1.53078498e-02  8.87912872e-01  1.53078498e-02  9.79597797e-01 
 1.53078501e-02  8.99847027e-01  1.53078501e-02  8.48479682e-01  1.53078501e-02  8.87912873e-01  1.53078501e-02  9.79597796e-01 
 1.53078508e-02  8.99847027e-01  1.53078508e-02  8.48479683e-01  1.53078508e-02  8.87912875e-01  1.53078508e-02  9.79597792e-01 
 1.53078520e-02  8.99847027e-01  1.53078520e-02  8.48479686e-01  1.53078520e-02  8.87912879e-01  1.53078520e-02  9.79597787e-01 
 1.53078533e-02  8.99847028e-01  1.53078533e-02  8.48479688e-01  1.53078533e-02  8.87912882e-01  1.53078533e-02  9.79597781e-01 
 1.53078534e-02  8.99847028e-01  1.53078534e-02  8.48479688e-01  1.53078534e-02  8.87912882e-01  1.53078534e-02  9.79597780e-01 
 1.53078537e-02  8.99847028e-01  1.53078537e-02  8.48479689e-01  1.53078537e-02  8.87912883e-01  1.53078537e-02  9.79597779e-01 
 1.53078541e-02  8.99847028e-01  1.53078541e-02  8.48479690e-01  1.53078541e-02  8.87912885e-01  1.53078541e-02  9.79597777e-01 
 1.53078546e-02  8.99847028e-01  1.53078546e-02  8.48479691e-01  1.53078546e-02  8.87912886e-01  1.53078546e-02  9.79597775e-01 
 1.53078546e-02  8.99847028e-01  1.53078546e-02  8.48479691e-01  1.53078546e-02  8.87912886e-01  1.53078546e-02  9.79597775e-01 
 1.53078547e-02  8.99847028e-01  1.53078547e-02  8.48479691e-01  1.53078547e-02  8.87912886e-01  1.53078547e-02  9.79597774e-01 
 1.53078549e-02  8.99847028e-01  1.53078549e-02  8.48479691e-01  1.53078549e-02  8.87912887e-01  1.53078549e-02  9.79597773e-01 
 1.53078551e-02  8.99847028e-01  1.53078551e-02  8.48479692e-01  1.53078551e-02  8.87912887e-01  1.53078551e-02  9.79597772e-01 
 1.53078551e-02  8.99847028e-01  1.53078551e-02  8.48479692e-01  1.53078551e-02  8.87912887e-01  1.53078551e-02  9.79597772e-01 
 1.53078551e-02  8.99847028e-01  1.53078551e-02  8.48479692e-01  1.53078551e-02  8.87912888e-01  1.53078551e-02  9.79597772e-01 
 1.53078552e-02  8.99847028e-01  1.53078552e-02  8.48479692e-01  1.53078552e-02  8.87912888e-01  1.53078552e-02  9.79597772e-01 
 1.53078553e-02  8.99847028e-01  1.53078553e-02  8.48479692e-01  1.53078553e-02  8.87912888e-01  1.53078553e-02  9.79597771e-01 
 1.53078553e-02  8.99847028e-01  1.53078553e-02  8.48479692e-01  1.53078553e-02  8.87912888e-01  1.53078553e-02  9.79597771e-01 
 1.53078553e-02  8.99847028e-01  1.53078553e-02  8.48479692e-01  1.53078553e-02  8.87912888e-01  1.53078553e-02  9.79597771e-01 
 1.53078554e-02  8.99847028e-01  1.53078554e-02  8.48479692e-01  1.53078554e-02  8.87912888e-01  1.53078554e-02  9.79597771e-01 
 1.53078554e-02  8.99847028e-01  1.53078554e-02  8.48479693e-01  1.53078554e-02  8.87912888e-01  1.53078554e-02  9.79597771e-01 
 1.53078554e-02  8.99847028e-01  1.53078554e-02  8.48479693e-01  1.53078554e-02  8.87912888e-01  1.53078554e-02  9.79597771e-01 
 1.53078554e-02  8.99847028e-01  1.53078554e-02  8.48479693e-01  1.53078554e-02  8.87912888e-01  1.53078554e-02  9.79597771e-01 
 1.53078554e-02  8.99847028e-01  1.53078554e-02  8.48479693e-01  1.53078554e-02  8.87912888e-01  1.53078554e-02  9.79597771e-01 
 1.53078554e-02  8.99847028e-01  1.53078554e-02  8.48479693e-01  1.53078554e-02  8.87912888e-01  1.53078554e-02  9.79597771e-01 
 1.53078554e-02  8.99847028e-01  1.53078554e-02  8.48479693e-01  1.53078554e-02  8.87912888e-01  1.53078554e-02  9.79597771e-01 
 1.53078555e-02  8.99847028e-01  1.53078555e-02  8.48479693e-01  1.53078555e-02  8.87912889e-01  1.53078555e-02  9.79597771e-01 
 1.53078555e-02  8.99847028e-01  1.53078555e-02  8.48479693e-01  1.53078555e-02  8.87912889e-01  1.53078555e-02  9.79597771e-01 
 1.53078555e-02  8.99847028e-01  1.53078555e-02  8.48479693e-01  1.53078555e-02  8.87912889e-01  1.53078555e-02  9.79597771e-01 
 1.53078555e-02  8.99847028e-01  1.53078555e-02  8.48479693e-01  1.53078555e-02  8.87912889e-01  1.53078555e-02  9.79597771e-01 
 1.53078555e-02  8.99847028e-01  1.53078555e-02  8.48479693e-01  1.53078555e-02  8.87912889e-01  1.53078555e-02  9.79597771e-01 
 1.53078555e-02  8.99847028e-01  1.53078555e-02  8.48479693e-01  1.53078555e-02  8.87912889e-01  1.53078555e-02  9.79597771e-01 
 1.53078555e-02  8.99847028e-01  1.53078555e-02  8.48479693e-01  1.53078555e-02  8.87912889e-01  1.53078555e-02  9.79597771e-01 
 1.53078555e-02  8.99847028e-01  1.53078555e-02  8.48479693e-01  1.53078555e-02  8.87912889e-01  1.53078555e-02  9.79597771e-01 
 1.53078555e-02  8.99847028e-01  1.53078555e-02  8.48479693e-01  1.53078555e-02  8.87912889e-01  1.53078555e-02  9.79597771e-01 
 1.53078555e-02  8.99847028e-01  1.53078555e-02  8.48479693e-01  1.53078555e-02  8.87912889e-01  1.53078555e-02  9.79597771e-01 
 1.53078555e-02  8.99847028e-01  1.53078555e-02  8.48479693e-01  1.53078555e-02  8.87912889e-01  1.53078555e-02  9.79597771e-01 
 1.53078555e-02  8.99847028e-01  1.53078555e-02  8.48479693e-01  1.53078555e-02  8.87912889e-01  1.53078555e-02  9.79597771e-01 
 1.53078555e-02  8.99847028e-01  1.53078555e-02  8.48479693e-01  1.53078555e-02  8.87912889e-01  1.53078555e-02  9.79597771e-01 
